ds,yhat,yhat_lower,yhat_upper,distribution_center_id,inventory_item_id
2024-06-26,1.616907748240472,0.25006361005027605,3.0530577974127198,3,71412
2024-06-27,1.7339296468682588,0.43895841261315915,3.0767834255372875,3,394623
2024-06-28,1.8029804762789383,0.3997055545871018,3.0800206989180436,3,301263
2024-06-29,1.8274360899971531,0.4567400688441581,3.271757383893912,3,315909
2024-06-30,1.8809388429836176,0.4814238063444698,3.251471686813808,3,461115
2024-07-01,1.8213714588398955,0.4165944790270087,3.144084523827472,3,461119
2019-02-28,1.9975672929831725,0.5888213482289439,3.438524451136988,4,76203
2019-03-08,1.840456120286204,0.4693792442957838,3.1436377822679833,4,429446
2019-03-09,1.865456558690291,0.534506713104017,3.2490683273873273,4,280341
2019-03-18,1.8601771177081847,0.46415588384178563,3.1748106021706866,4,148802
2019-03-20,1.942846846163387,0.5580055976986021,3.289113672670324,4,298202
2019-03-22,1.9328620210351437,0.5505351014371601,3.2722780494444423,4,433741
2019-03-24,1.9459385662455435,0.6379821085798372,3.388383352459839,4,253159
2019-03-31,1.873674707010749,0.5847248469981188,3.3709388418235684,4,253163
2019-04-12,1.7580480666860347,0.4051491036749775,3.0920322934110156,4,100034
2019-04-19,1.8319815652698221,0.38711454297977377,3.0530370915072282,4,86732
2019-05-01,1.9765686378123375,0.5904098930622511,3.321686600200086,4,254693
2019-05-09,2.034125371142741,0.6830237383585801,3.46749164938264,4,383406
2019-05-10,1.9073893523831906,0.5276216800047483,3.2183039566972766,4,482080
2019-05-26,1.9192439531425844,0.5661749811037357,3.3078799521818194,4,431920
2019-05-29,1.9407105745581357,0.5573649453338692,3.1791070453506554,4,432245
2019-06-08,1.9508896897606798,0.5454148591030351,3.275276911878439,4,134130
2019-06-09,1.93788079701074,0.6389085491407648,3.212455957033381,4,19822
2019-06-22,1.7698106162847658,0.36896533052500763,3.1054044854399567,4,21279
2019-06-25,1.7098711033373688,0.36193926540686094,3.020630844880217,4,336171
2019-06-26,1.7545737643230466,0.4861269433039308,3.1112764099426644,4,16376
2019-06-29,1.7787055191508738,0.42863773649508263,3.1410084407547867,4,16374
2019-07-04,1.9299900953227649,0.5973623671661447,3.2166802231552434,4,177761
2019-07-06,1.8576495648275468,0.5683185002100747,3.1319099448510843,4,343873
2019-07-09,1.836126510645111,0.4216854011901111,3.2326270876969487,4,6443
2019-07-10,1.8861345477918916,0.5328662011316707,3.2565087425569894,4,133618
2019-07-16,1.8401083463060017,0.51352266339683,3.179433546588991,4,484387
2019-07-20,1.850042313666282,0.4701496687424207,3.162406701602819,4,372543
2019-07-27,1.7572573415887864,0.28309418172496886,3.1088399655309797,4,372545
2019-08-06,1.7059881317335768,0.4034076775947711,3.0800946269963525,4,291137
2019-08-17,1.9308578716929696,0.5624294868657944,3.204162977868252,4,271333
2019-08-18,1.940762431800045,0.5393199267130845,3.2696698931328485,4,357171
2019-08-23,1.9574333848873398,0.5224541961622522,3.3431384763106418,4,357173
2019-08-27,1.9178220456568658,0.5578372864769031,3.3093247334631113,4,151087
2019-08-28,1.9543618250106614,0.5543165901884644,3.2167977741818046,4,135615
2019-09-04,1.8878097964188298,0.6172692751938152,3.20668902811222,4,480878
2019-09-07,1.872950378191897,0.5807380052093463,3.190336254552833,4,261594
2019-09-25,2.03610385718377,0.6393253615483324,3.3372805895744975,4,341469
2019-09-26,2.1567966702061945,0.7215281578481461,3.569665228794289,4,240665
2019-10-01,2.0789742832833342,0.818213927936804,3.4031865986279475,4,388950
2019-10-02,2.131614169343802,0.7872018049214415,3.530763454482942,4,56271
2019-10-06,2.1544587944805924,0.7817301743816054,3.4817696239642255,4,428851
2019-10-08,2.103454169276378,0.7903170339923953,3.4615895486849935,4,251863
2019-10-10,2.2391564982441303,0.9460359230926867,3.498730930962947,4,323737
2019-10-11,2.11354550893404,0.8337575623284469,3.4172978823068765,4,86420
2019-10-16,2.059060047526999,0.6563023076294088,3.371276418512678,4,1578
2019-10-21,1.892015507547802,0.46119379469188276,3.2634776036739352,4,228080
2019-10-22,1.9008649266020508,0.6440503136268024,3.2352306094287653,4,247334
2019-10-28,1.7611600554925904,0.40273168234728096,3.0396667907086123,4,306132
2019-11-12,1.7519607692158186,0.39256712484948975,3.016157465770026,4,384364
2019-11-13,1.8055322755680454,0.4401125092478979,3.106865818450125,4,118793
2019-11-16,1.847490309032291,0.4012354777286021,3.2327542080011367,4,199700
2019-11-17,1.8564425735528447,0.4844222307831506,3.2021606373760307,4,176798
2019-11-18,1.7911844554525187,0.35044870388496635,3.141388230315452,4,256414
2019-11-25,1.8442154484878768,0.4385939364791003,3.199454485222681,4,162126
2019-12-01,1.90446334998809,0.631982134732781,3.2900415531328657,4,90365
2019-12-04,1.8730356060020399,0.604561885475766,3.0922588524433605,4,96963
2019-12-05,1.9664834829881865,0.639491726271337,3.307168770199389,4,343473
2019-12-07,1.8493605099015682,0.5624704048825399,3.1717307075997963,4,419029
2019-12-09,1.7506031785980811,0.3782697895232787,3.066405494052944,4,241102
2019-12-16,1.729263488161555,0.3891687748946624,2.9608454822980215,4,20545
2019-12-17,1.763293870172121,0.42387576086950557,2.996158781723656,4,295354
2019-12-22,1.8666055343662629,0.4800165466157291,3.2641692598259815,4,465905
2019-12-23,1.8055456572430018,0.524951444742098,3.1467894869374096,4,225738
2019-12-25,1.9115285749351318,0.6982463626652838,3.2262065203728865,4,170708
2020-01-11,1.9805236880329016,0.5086701490314276,3.33623269689077,4,166556
2020-01-12,1.9609335091329707,0.6539413567003352,3.298854488229852,4,129398
2020-01-16,1.9852990895229023,0.6607170750535325,3.286953629147343,4,192255
2020-01-17,1.8498085531974002,0.5399071532157896,3.1643039612654045,4,93296
2020-01-19,1.834218319597769,0.5331569475316267,3.1839547626684794,4,67900
2020-01-20,1.7432218421620262,0.40829011114356817,3.0682595366808116,4,162440
2020-01-22,1.7938904726499492,0.4027923648682061,3.0780157103305084,4,480426
2020-01-23,1.890825241865303,0.6419049193143508,3.3183932257302207,4,480428
2020-01-24,1.769887876305646,0.36369877694487696,3.147600118702033,4,464355
2020-01-25,1.7897609207474072,0.4515545783810152,3.138444212800072,4,282990
2020-01-28,1.754514451989222,0.4666854350423004,3.0371606564394273,4,433373
2020-01-29,1.8086273965646746,0.5181358210608988,3.2290320215576482,4,192407
2020-01-30,1.9257018443023435,0.5784833131295963,3.227180726026835,4,312000
2020-02-03,1.821156879276158,0.4202236070772971,3.1060589004675934,4,334441
2020-02-04,1.870417331325655,0.6494357160551315,3.2610417302182513,4,2044
2020-02-13,2.1528895927124982,0.6995042370260309,3.5081145813317227,4,72426
2020-02-18,1.9965692747313641,0.6581585277077991,3.3776202676260594,4,238686
2020-02-19,2.0303037017992933,0.7790582048676616,3.3272640378855973,4,84569
2020-02-24,1.8874156354502853,0.4751388998256569,3.1608644140681017,4,462806
2020-02-25,1.9003626776571307,0.5172396848665773,3.335138022974488,4,156952
2020-02-27,2.0167683446215587,0.6836984416453857,3.432828170139847,4,296030
2020-02-29,1.8941958336526004,0.5159606795218608,3.3443148568671393,4,42036
2020-03-01,1.8805721719492854,0.5682516253576441,3.254644199089604,4,111039
2020-03-02,1.7949324059246867,0.38429545690914235,3.116085592051088,4,392828
2020-03-03,1.81711656911355,0.540890211280413,3.23049628754934,4,399120
2020-03-07,1.8625313780322381,0.35858964594856435,3.18248646157513,4,424167
2020-03-08,1.8634533167245717,0.46094206244464353,3.150246881738639,4,290405
2020-03-10,1.8280720070426872,0.507636239224585,3.1936534919177353,4,489062
2020-03-11,1.8794557748754415,0.5905389081143088,3.2999663641458277,4,45551
2020-03-17,1.889497925074139,0.5188601847259138,3.367849439745756,4,57715
2020-03-20,1.9337985495441994,0.6214181216720669,3.2648877927575963,4,348615
2020-03-22,1.9520107236817115,0.5470720590921209,3.3361515380944406,4,323951
2020-03-24,1.896257193558763,0.5783066270466491,3.2144267519995076,4,227863
2020-03-26,2.0275031137183137,0.78729541954406,3.48855155058497,4,68620
2020-03-27,1.900011401790187,0.5368863180485502,3.235200495583532,4,55273
2020-03-30,1.8024942771361654,0.4730026845521888,3.1701189397139276,4,152202
2020-04-01,1.8462355248649918,0.6204189600397529,3.161448489689816,4,337302
2020-04-02,1.9360076292596264,0.6395850503446938,3.170311773772501,4,339311
2020-04-03,1.8056762029528763,0.42699305529290077,3.0928458498045224,4,215676
2020-04-10,1.757400138396628,0.35063882960365844,3.1597790908826844,4,301816
2020-04-11,1.7800506435343246,0.4828499508641492,3.0782350428270373,4,252290
2020-04-12,1.781453897434545,0.4903805537853022,3.191250221012827,4,342096
2020-04-13,1.711219722609473,0.27915827881336935,3.063929556337495,4,37351
2020-04-14,1.7488748699894479,0.41303027937366416,3.172198000870965,4,217141
2020-04-16,1.9188458169119014,0.6462929274144498,3.241732937728027,4,193917
2020-04-17,1.8155104815393701,0.5781059648111843,3.1497542246025767,4,182355
2020-04-18,1.8510204935376269,0.5205634120914606,3.1900053116556313,4,296673
2020-04-20,1.8025817240856266,0.3609438338980967,3.0914544431660174,4,421233
2020-04-23,2.0241567903675888,0.6262286462776139,3.2623520038537697,4,320085
2020-04-24,1.9205785058816958,0.5962055912111748,3.1866659377692796,4,184849
2020-04-25,1.953402989766628,0.6034431134144799,3.274482627925492,4,66327
2020-04-28,1.9282714899449975,0.615925202472379,3.208440252769768,4,256500
2020-04-30,2.082145360093569,0.7511953019762566,3.4691402444514745,4,129299
2020-05-05,1.9179110883964017,0.5245302212115805,3.2593013550189243,4,216136
2020-05-06,1.9532046874126332,0.6248745996080474,3.3291815262672872,4,409455
2020-05-07,2.048077300106714,0.667707950065267,3.429538037927135,4,394247
2020-05-09,1.9326622354620595,0.5410648593817898,3.3280790293307647,4,482150
2020-05-10,1.9201840226382327,0.47614842145429814,3.2478838903204883,4,296150
2020-05-12,1.854639162433455,0.538183485279486,3.1778316798833917,4,111048
2020-05-13,1.8903968559802322,0.661721598906353,3.1868189531333084,4,111044
2020-05-16,1.883376958937702,0.553437601679054,3.336052202695277,4,334912
2020-05-19,1.832799364700536,0.5099578635680369,3.164281281990621,4,325866
2020-05-23,1.905191133985324,0.5851262803450598,3.2549465166609686,4,311643
2020-05-25,1.842317975289501,0.4441972278756958,3.114636528594109,4,402953
2020-06-02,1.9234963051521068,0.5666910536948354,3.237243194605468,4,149594
2020-06-03,1.967021892754499,0.5280304774342408,3.312481708561142,4,193374
2020-06-04,2.0690141371093502,0.7457353350620276,3.4103621720880875,4,229877
2020-06-05,1.9481721505202343,0.654380191605475,3.2983758783527657,4,398127
2020-06-06,1.9630752460684788,0.6838117095034494,3.282990133276677,4,375661
2020-06-12,1.871582550035904,0.6449239261236727,3.2452823316009156,4,423319
2020-06-13,1.8768292127308401,0.4594620519504712,3.1682612741665146,4,116586
2020-06-15,1.7658369172969868,0.40855505700738576,3.148489413390332,4,341054
2020-06-20,1.7815404979049747,0.4720981174474909,3.051070058752998,4,196044
2020-06-21,1.770701253643179,0.3596996558037195,3.0927645769457643,4,196051
2020-06-23,1.7133403534383371,0.40781225734713306,3.0015332275329007,4,316924
2020-06-25,1.8598467570416568,0.5946675217696116,3.16888528469147,4,158250
2020-06-28,1.7759054294476149,0.46129015749764263,3.1707514454641186,4,186013
2020-06-30,1.7467791942620183,0.39354602578939124,3.001017410249907,4,339241
2020-07-01,1.8011744484846006,0.6164545444457977,3.2338500388551243,4,305599
2020-07-03,1.8119736838623668,0.35327710938334417,3.259935664405114,4,384823
2020-07-04,1.8449759265762806,0.5083067059483374,3.170750690261545,4,384820
2020-07-05,1.8539960208957984,0.5527211838304076,3.134037537455291,4,305596
2020-07-06,1.7883806616903988,0.4337943131200922,3.1132227913395565,4,169061
2020-07-07,1.827472644197333,0.5426562539942208,3.123116283445308,4,83727
2020-07-08,1.8795374266298428,0.5405399971690319,3.246065153330065,4,7948
2020-07-10,1.8787595899128533,0.5551772416036751,3.2473349118601424,4,352004
2020-07-11,1.9028418424960554,0.5422673154314209,3.0879678993672433,4,385040
2020-07-12,1.90116660328752,0.596249310186697,3.2234247106861464,4,179319
2020-07-16,1.9835555382227077,0.7370496398198731,3.3606337039737846,4,87495
2020-07-18,1.8673992980658196,0.690943634055433,3.1387110136579124,4,440382
2020-07-21,1.7777317883117787,0.49710203691586763,3.1519420167713137,4,194961
2020-07-23,1.8965813107644027,0.6118700163749159,3.286481526100296,4,120372
2020-07-24,1.7659028118895637,0.3570357193530165,3.1182680152021875,4,270476
2020-07-25,1.77379919257224,0.5103530811550879,3.128237293634322,4,378940
2020-07-26,1.7591971990703499,0.3554583663195181,3.0776862716162836,4,43995
2020-07-27,1.6721195017956556,0.2937617912956305,2.9647374838436673,4,58883
2020-07-31,1.709532215256136,0.34052478432007005,3.0290194448784815,4,44005
2020-08-05,1.7485923212738008,0.38670202424790995,3.1326653716891375,4,26464
2020-08-08,1.7963601949491919,0.4368091982517049,3.1605298520904412,4,279861
2020-08-10,1.7498976086680729,0.35119431164858167,2.9829864476093615,4,26462
2020-08-13,1.978398972480286,0.6643779205495649,3.4068632261675367,4,93085
2020-08-17,1.8630218038957729,0.5402806124516132,3.280217262288014,4,34176
2020-08-18,1.90343781568986,0.6908939934782643,3.159599851552528,4,281261
2020-08-20,2.067518377487084,0.6566853635501474,3.3995333072643508,4,133796
2020-08-21,1.9558573293211106,0.6522410078810065,3.331402296163435,4,118562
2020-08-22,1.9798202449328721,0.6327249907237467,3.3147938722798527,4,202473
2020-08-24,1.9001823162068154,0.5902916618349588,3.2613394740841026,4,453052
2020-08-25,1.926149133908922,0.6735566704375753,3.2741445982414215,4,347732
2020-08-26,1.9646406860326078,0.6968471058666718,3.389727111363903,4,269303
2020-08-27,2.062013332621845,0.702955777452693,3.368467724749484,4,269306
2020-08-29,1.9492137715837903,0.5621475123955562,3.3046610098347755,4,21358
2020-08-30,1.9367555694471166,0.614980061601666,3.3524814323870182,4,42790
2020-08-31,1.8498915578848711,0.5046264297909462,3.1248946161980258,4,328535
2020-09-02,1.9018119444993828,0.6032523509196256,3.185836338048072,4,328537
2020-09-03,1.9959433416160641,0.6219188628474172,3.271627380767197,4,482535
2020-09-05,1.882989399135532,0.5185406734063611,3.19638447681623,4,482529
2020-09-06,1.8735801344341967,0.5424395862819196,3.1688240122810973,4,301081
2020-09-07,1.79174541541646,0.34190877268768927,3.0504463684874543,4,22281
2020-09-08,1.8173458371843205,0.47929777355837305,3.1517311876471967,4,380495
2020-09-09,1.8590970000907707,0.5161611148203478,3.181138899095191,4,59073
2020-09-11,1.8486264897128095,0.4973917033388169,3.204660547205902,4,180638
2020-09-12,1.8738065096467504,0.40804729377816723,3.1808638782408942,4,272257
2020-09-14,1.8088948812104473,0.46557819634302094,3.1262760472214883,4,428068
2020-09-15,1.8480162594640825,0.4818726434381245,3.290714599052781,4,166563
2020-09-16,1.9031475361769359,0.5888465449815949,3.1000807692275796,4,29202
2020-09-17,2.020270183779829,0.7355037879814351,3.3921700573784945,4,375819
2020-09-18,1.917936022917115,0.555862632914956,3.2046019162495636,4,301777
2020-09-20,1.9682922426537408,0.5941191550026875,3.3112539765420177,4,330012
2020-09-21,1.9087718753524159,0.6116886589034651,3.2218622074080607,4,443390
2020-09-24,2.1376162693888596,0.8287597374650242,3.4229745996852587,4,291833
2020-09-25,2.037678282303972,0.7417821931147567,3.356752354352512,4,443321
2020-09-26,2.0748463214660147,0.8192878528344277,3.3857653174657107,4,159630
2020-09-27,2.0874637138981598,0.7104398398271874,3.512323610707925,4,231706
2020-09-28,2.0250122547988596,0.6674345780202965,3.3283381385288062,4,231710
2020-09-30,2.1217256351790352,0.8719601874915259,3.4073761509897844,4,31744
2020-10-01,2.235277679491192,0.9158581300302169,3.607328727604101,4,473040
2020-10-02,2.126243022234145,0.7540052146514638,3.4263070685873833,4,489130
2020-10-03,2.153088107396551,0.7799366180620331,3.458104950747353,4,322458
2020-10-06,2.108493384884527,0.7860155421417956,3.598941811480676,4,49578
2020-10-07,2.1496671874785864,0.7503498913529801,3.42418449677239,4,244585
2020-10-08,2.249258575764407,0.9424540329027008,3.637237421937292,4,244577
2020-10-09,2.126061565060038,0.8023116268737611,3.438785340223475,4,5131
2020-10-14,2.0814893069000755,0.798181307060304,3.3729444425582775,4,227824
2020-10-15,2.169114057418043,0.8552755223956634,3.402093695373986,4,475901
2020-10-17,2.0373323067336124,0.5869434313873823,3.3503317769466676,4,77823
2020-10-18,2.015452410257129,0.7512516386222594,3.3668585951811236,4,260179
2020-10-21,1.9512539883126536,0.5258712751574953,3.2472835450159336,4,77039
2020-10-23,1.8981710791656499,0.56107158923418,3.184256699666952,4,361111
2020-10-24,1.8996629271555245,0.6441440469469267,3.204767246336201,4,286480
2020-10-26,1.7837674189761525,0.41652225519978026,3.176311477783514,4,216975
2020-10-30,1.784744294500005,0.47219193458434044,3.109409116447382,4,430486
2020-11-02,1.6997657290745678,0.4201848955396228,3.009587807755445,4,390370
2020-11-04,1.764250618445364,0.5087967357270679,3.171734492345844,4,423334
2020-11-07,1.7747064507114207,0.4440079030801975,3.1946456060555737,4,174997
2020-11-08,1.7764744030178723,0.3619924026562065,3.0506429398457775,4,485866
2020-11-12,1.908713487519868,0.5444731617083771,3.207260274282287,4,270761
2020-11-13,1.8025773904433346,0.47210187853144614,3.1775390392169403,4,224844
